801,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.getArgumentStrings(boolean)> calls method <java.util.List.size()>",Assignments.java,MEDIUM
802,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.getConstructorArguments(boolean)> has return type <[Ljava.lang.Object;>",Assignments.java,MEDIUM
803,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.getActualValues(int, int, boolean)> calls constructor <org.junit.experimental.theories.PotentialAssignment$CouldNotGenerateValueException.<init>()>",Assignments.java,MEDIUM
804,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.allUnassigned(java.lang.reflect.Method, org.junit.runners.model.TestClass)> calls method <org.junit.experimental.theories.ParameterSignature.signatures(java.lang.reflect.Method)>",Assignments.java,MEDIUM
805,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.getMethodArguments(boolean)> depends on component type <java.lang.Object>",Assignments.java,MEDIUM
806,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Field <org.junit.experimental.theories.internal.Assignments.fAssigned> has type <java.util.List>",Assignments.java,MEDIUM
807,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.getAnnotatedSupplier(org.junit.experimental.theories.ParameterSignature)> throws type <java.lang.InstantiationException>",Assignments.java,MEDIUM
808,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.getAnnotatedSupplier(org.junit.experimental.theories.ParameterSignature)> has parameter of type <org.junit.experimental.theories.ParameterSignature>",Assignments.java,MEDIUM
809,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.potentialsForNextUnassigned()> throws type <java.lang.IllegalAccessException>",Assignments.java,MEDIUM
810,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.getActualValues(int, int, boolean)> calls method <org.junit.experimental.theories.PotentialAssignment.getValue()>",Assignments.java,MEDIUM
811,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.nextUnassigned()> calls method <java.util.List.get(int)>",Assignments.java,MEDIUM
812,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.theories.internal.Assignments.<init>(java.util.List, java.util.List, org.junit.runners.model.TestClass)> has generic parameter type <java.util.List<org.junit.experimental.theories.PotentialAssignment>> with type argument depending on <java.util.List>",Assignments.java,MEDIUM
813,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.getConstructorArguments(boolean)> throws type <org.junit.experimental.theories.PotentialAssignment$CouldNotGenerateValueException>",Assignments.java,MEDIUM
814,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.getConstructorArguments(boolean)> depends on component type <java.lang.Object>",Assignments.java,MEDIUM
815,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Field <org.junit.experimental.theories.internal.Assignments.fUnassigned> has type <java.util.List>",Assignments.java,MEDIUM
816,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.getAnnotatedSupplier(org.junit.experimental.theories.ParameterSignature)> calls method <org.junit.experimental.theories.ParametersSuppliedBy.value()>",Assignments.java,MEDIUM
817,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.getArgumentStrings(boolean)> calls method <java.util.List.get(int)>",Assignments.java,MEDIUM
818,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.allUnassigned(java.lang.reflect.Method, org.junit.runners.model.TestClass)> calls constructor <java.util.ArrayList.<init>()>",Assignments.java,MEDIUM
819,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.getArgumentStrings(boolean)> calls method <org.junit.experimental.theories.PotentialAssignment.getDescription()>",Assignments.java,MEDIUM
820,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.allUnassigned(java.lang.reflect.Method, org.junit.runners.model.TestClass)> calls method <org.junit.runners.model.TestClass.getOnlyConstructor()>",Assignments.java,MEDIUM
821,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.getSupplier(org.junit.experimental.theories.ParameterSignature)> throws type <java.lang.InstantiationException>",Assignments.java,MEDIUM
822,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.getMethodArguments(boolean)> calls method <java.util.List.size()>",Assignments.java,MEDIUM
823,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.theories.internal.Assignments.<init>(java.util.List, java.util.List, org.junit.runners.model.TestClass)> has generic parameter type <java.util.List<org.junit.experimental.theories.ParameterSignature>> with type argument depending on <java.util.List>",Assignments.java,MEDIUM
824,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.getSupplier(org.junit.experimental.theories.ParameterSignature)> throws type <java.lang.IllegalAccessException>",Assignments.java,MEDIUM
825,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.getSupplier(org.junit.experimental.theories.ParameterSignature)> calls constructor <org.junit.experimental.theories.internal.AllMembersSupplier.<init>(org.junit.runners.model.TestClass)>",Assignments.java,MEDIUM
826,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.allUnassigned(java.lang.reflect.Method, org.junit.runners.model.TestClass)> has parameter of type <java.lang.reflect.Method>",Assignments.java,MEDIUM
827,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.internal.Assignments.getAnnotatedSupplier(org.junit.experimental.theories.ParameterSignature)> calls method <java.lang.Class.newInstance()>",Assignments.java,MEDIUM
